     8090	2025-03-12 20:03:09	1	0	1	0
     4641	2025-03-13 00:20:48	1	0	1	0
     6499	2025-03-13 07:21:45	1	0	1	0
     4031	2025-03-13 07:22:36	1	0	1	0
     9880	2025-03-13 07:36:02	1	0	1	0
     3325	2025-03-13 07:36:09	1	0	1	0
     6069	2025-03-13 07:38:15	1	0	1	0
     2728	2025-03-13 07:56:03	1	0	1	0
     7496	2025-03-13 07:56:44	1	0	1	0
      187	2025-03-13 08:00:18	1	0	1	0
     8385	2025-03-13 08:00:23	1	0	1	0
     2115	2025-03-13 19:19:37	1	0	1	0
     7818	2025-03-13 19:36:55	1	0	1	0
     9451	2025-03-13 19:38:26	1	0	1	0
     8090	2025-03-13 19:40:04	1	0	1	0
     8483	2025-03-13 19:40:52	1	0	1	0
     8335	2025-03-13 19:49:56	1	0	1	0
     9880	2025-03-13 20:00:37	1	0	1	0
     6499	2025-03-13 20:00:42	1	0	1	0
     3325	2025-03-13 20:00:56	1	0	1	0
     6069	2025-03-13 20:01:40	1	0	1	0
     4031	2025-03-13 20:02:22	1	0	1	0
     8385	2025-03-14 07:20:21	1	0	1	0
     2728	2025-03-14 07:23:30	1	0	1	0
     7496	2025-03-14 07:24:14	1	0	1	0
      187	2025-03-14 07:33:26	1	0	1	0
     7550	2025-03-14 07:34:01	1	0	1	0
     8483	2025-03-14 07:58:47	1	0	1	0
     8090	2025-03-14 07:59:29	1	0	1	0
     9451	2025-03-14 08:00:03	1	0	1	0
     8335	2025-03-14 08:02:22	1	0	1	0
     7818	2025-03-14 08:02:34	1	0	1	0
     2115	2025-03-14 08:03:44	1	0	1	0
     9880	2025-03-14 19:01:00	1	0	1	0
     6069	2025-03-14 19:22:53	1	0	1	0
     3325	2025-03-14 19:30:41	1	0	1	0
     6499	2025-03-14 19:31:16	1	0	1	0
     4031	2025-03-14 19:34:27	1	0	1	0
     4641	2025-03-14 19:34:34	1	0	1	0
     7496	2025-03-14 19:55:45	1	0	1	0
     2728	2025-03-14 19:58:10	1	0	1	0
      187	2025-03-14 19:58:25	1	0	1	0
     8385	2025-03-14 20:00:14	1	0	1	0
     7550	2025-03-14 20:00:34	1	0	1	0
     2115	2025-03-15 07:11:47	1	0	1	0
     7818	2025-03-15 07:25:53	1	0	1	0
     8090	2025-03-15 07:33:58	1	0	1	0
     9451	2025-03-15 07:38:52	1	0	1	0
     8483	2025-03-15 07:40:25	1	0	1	0
     3325	2025-03-15 08:00:16	1	0	1	0
     6499	2025-03-15 08:00:20	1	0	1	0
     6069	2025-03-15 08:00:31	1	0	1	0
     9880	2025-03-15 08:01:06	1	0	1	0
     4031	2025-03-15 08:02:01	1	0	1	0
     7550	2025-03-15 19:15:29	1	0	1	0
     8385	2025-03-15 19:21:27	1	0	1	0
      187	2025-03-15 19:29:44	1	0	1	0
     2728	2025-03-15 19:29:50	1	0	1	0
     7496	2025-03-15 19:30:01	1	0	1	0
     8335	2025-03-15 19:45:18	1	0	1	0
     8483	2025-03-15 19:59:40	1	0	1	0
     7818	2025-03-15 19:59:50	1	0	1	0
     8090	2025-03-15 20:00:33	1	0	1	0
     2115	2025-03-15 20:02:07	1	0	1	0
     6069	2025-03-16 07:23:10	1	0	1	0
     4031	2025-03-16 07:25:14	1	0	1	0
     9880	2025-03-16 07:28:14	1	0	1	0
     3325	2025-03-16 07:32:45	1	0	1	0
     6499	2025-03-16 07:33:50	1	0	1	0
     7496	2025-03-16 07:57:05	1	0	1	0
     2728	2025-03-16 07:59:10	1	0	1	0
     8385	2025-03-16 08:00:12	1	0	1	0
      187	2025-03-16 08:00:16	1	0	1	0
     8335	2025-03-16 08:05:11	1	0	1	0
     7550	2025-03-16 08:26:58	1	0	1	0
     2115	2025-03-16 19:29:05	1	0	1	0
     4641	2025-03-16 19:36:42	1	0	1	0
     8090	2025-03-16 19:38:38	1	0	1	0
     8483	2025-03-16 19:39:12	1	0	1	0
     9451	2025-03-16 19:39:24	1	0	1	0
     7818	2025-03-16 19:40:10	1	0	1	0
     9880	2025-03-16 20:00:31	1	0	1	0
     6499	2025-03-16 20:01:20	1	0	1	0
     3325	2025-03-16 20:01:26	1	0	1	0
     6069	2025-03-16 20:02:52	1	0	1	0
     4031	2025-03-16 20:03:03	1	0	1	0
     2728	2025-03-17 07:20:13	1	0	1	0
     8385	2025-03-17 07:20:21	1	0	1	0
     7550	2025-03-17 07:28:48	1	0	1	0
     7496	2025-03-17 07:28:54	1	0	1	0
      187	2025-03-17 07:31:11	1	0	1	0
     8483	2025-03-17 07:57:50	1	0	1	0
     8090	2025-03-17 07:58:40	1	0	1	0
     7818	2025-03-17 07:58:46	1	0	1	0
     9451	2025-03-17 07:58:52	1	0	1	0
     2115	2025-03-17 08:05:23	1	0	1	0
     4641	2025-03-17 08:05:42	1	0	1	0
     6069	2025-03-17 19:23:43	1	0	1	0
     3325	2025-03-17 19:24:50	1	0	1	0
     9880	2025-03-17 19:27:38	1	0	1	0
     6499	2025-03-17 19:34:35	1	0	1	0
     4031	2025-03-17 19:37:23	1	0	1	0
     8335	2025-03-17 19:38:00	1	0	1	0
     7550	2025-03-17 19:58:21	1	0	1	0
     7496	2025-03-17 20:00:32	1	0	1	0
     8385	2025-03-17 20:01:08	1	0	1	0
     2728	2025-03-17 20:01:27	1	0	1	0
      187	2025-03-17 20:01:36	1	0	1	0
     2115	2025-03-18 07:26:41	1	0	1	0
     9451	2025-03-18 07:34:06	1	0	1	0
     8090	2025-03-18 07:34:32	1	0	1	0
     8483	2025-03-18 07:36:22	1	0	1	0
     7818	2025-03-18 07:36:40	1	0	1	0
     6499	2025-03-18 07:59:13	1	0	1	0
     3325	2025-03-18 07:59:28	1	0	1	0
     6069	2025-03-18 08:00:28	1	1	1	0
     9880	2025-03-18 08:00:37	1	1	1	0
     4031	2025-03-18 08:00:53	1	1	1	0
     8335	2025-03-18 08:01:15	1	1	1	0
     8385	2025-03-18 19:25:08	1	1	1	0
      187	2025-03-18 19:29:28	1	1	1	0
     7550	2025-03-18 19:29:59	1	1	1	0
     7496	2025-03-18 19:31:34	1	1	1	0
     4641	2025-03-18 19:42:08	1	1	1	0
     2728	2025-03-18 19:45:25	1	1	1	0
     8483	2025-03-18 19:59:15	1	1	1	0
     9451	2025-03-18 20:00:09	1	1	1	0
     8090	2025-03-18 20:00:19	1	1	1	0
     7818	2025-03-18 20:01:19	1	1	1	0
     2115	2025-03-18 20:01:45	1	1	1	0
     6069	2025-03-19 07:13:14	1	0	1	0
     4031	2025-03-19 07:17:13	1	0	1	0
     6499	2025-03-19 07:27:41	1	0	1	0
     3325	2025-03-19 07:38:43	1	0	1	0
     9880	2025-03-19 07:39:57	1	0	1	0
     2728	2025-03-19 07:57:20	1	0	1	0
     7496	2025-03-19 07:58:51	1	0	1	0
     8385	2025-03-19 08:00:12	1	0	1	0
      187	2025-03-19 08:04:10	1	0	1	0
     7550	2025-03-19 08:54:57	1	0	1	0
     2115	2025-03-19 19:16:48	1	0	1	0
     7818	2025-03-19 19:34:37	1	0	1	0
     8090	2025-03-19 19:37:32	1	0	1	0
     8483	2025-03-19 19:37:46	1	0	1	0
     9451	2025-03-19 19:38:20	1	0	1	0
     6069	2025-03-19 20:00:58	1	0	1	0
     6499	2025-03-19 20:02:09	1	0	1	0
     9880	2025-03-19 20:02:22	1	0	1	0
     4031	2025-03-19 20:02:34	1	0	1	0
     2728	2025-03-20 07:17:50	1	0	1	0
     8385	2025-03-20 07:18:03	1	0	1	0
     7550	2025-03-20 07:29:45	1	0	1	0
     7496	2025-03-20 07:30:01	1	0	1	0
      187	2025-03-20 07:31:43	1	0	1	0
     9451	2025-03-20 07:59:19	1	0	1	0
     8090	2025-03-20 07:59:46	1	0	1	0
     8483	2025-03-20 08:00:20	1	0	1	0
     7818	2025-03-20 08:02:03	1	0	1	0
     2115	2025-03-20 08:03:01	1	0	1	0
     6069	2025-03-20 19:13:37	1	0	1	0
     3325	2025-03-20 19:22:22	1	0	1	0
     9880	2025-03-20 19:26:03	1	0	1	0
     4031	2025-03-20 19:34:57	1	0	1	0
     4641	2025-03-20 19:35:04	1	0	1	0
     7550	2025-03-20 19:54:54	1	0	1	0
     8385	2025-03-20 19:55:09	1	0	1	0
     7496	2025-03-20 19:56:15	1	0	1	0
     2728	2025-03-20 19:57:11	1	0	1	0
      187	2025-03-20 20:02:07	1	0	1	0
     6499	2025-03-20 21:56:57	1	0	1	0
     2728	2025-03-21 07:06:53	1	0	1	0
     8385	2025-03-21 07:28:46	1	0	1	0
      187	2025-03-21 07:29:53	1	0	1	0
     7496	2025-03-21 07:34:12	1	0	1	0
     6069	2025-03-21 08:01:10	1	0	1	0
     3325	2025-03-21 08:01:16	1	0	1	0
     4641	2025-03-21 08:01:54	1	0	1	0
     4031	2025-03-21 08:02:04	1	0	1	0
     9880	2025-03-21 08:03:25	1	0	1	0
     6499	2025-03-21 08:04:49	1	0	1	0
     7550	2025-03-21 09:05:10	1	0	1	0
     6069	2025-03-21 19:07:50	1	0	1	0
     9880	2025-03-21 19:32:41	1	0	1	0
     4641	2025-03-21 19:37:19	1	0	1	0
     4031	2025-03-21 19:38:36	1	0	1	0
     7496	2025-03-21 19:56:16	1	0	1	0
     2728	2025-03-21 19:56:36	1	0	1	0
     8385	2025-03-21 19:57:03	1	0	1	0
     7550	2025-03-21 19:57:29	1	0	1	0
      187	2025-03-21 19:59:53	1	0	1	0
     3325	2025-03-21 21:11:23	1	0	1	0
      187	2025-03-22 07:13:49	1	0	1	0
     2728	2025-03-22 07:14:00	1	0	1	0
     8385	2025-03-22 07:30:05	1	0	1	0
     7550	2025-03-22 07:30:11	1	0	1	0
     7496	2025-03-22 07:31:14	1	0	1	0
     9880	2025-03-22 08:00:38	1	0	1	0
     3325	2025-03-22 08:03:57	1	0	1	0
     6069	2025-03-22 08:10:20	1	0	1	0
     4641	2025-03-22 08:11:12	1	0	1	0
     4031	2025-03-22 08:13:27	1	0	1	0
     6069	2025-03-22 19:05:54	1	0	1	0
     3325	2025-03-22 19:29:35	1	0	1	0
     9880	2025-03-22 19:29:44	1	0	1	0
     4031	2025-03-22 19:35:21	1	0	1	0
     4641	2025-03-22 19:35:32	1	0	1	0
     7550	2025-03-22 19:38:11	1	0	1	0
     7496	2025-03-22 19:54:22	1	0	1	0
     2728	2025-03-22 19:55:21	1	0	1	0
      187	2025-03-22 19:55:50	1	0	1	0
     8385	2025-03-22 20:01:39	1	0	1	0
     2728	2025-03-23 07:16:50	1	0	1	0
     8385	2025-03-23 07:26:25	1	0	1	0
     7550	2025-03-23 07:28:32	1	0	1	0
     7496	2025-03-23 07:32:51	1	0	1	0
      187	2025-03-23 07:40:17	1	0	1	0
     4641	2025-03-23 08:00:33	1	0	1	0
     3325	2025-03-23 08:00:41	1	0	1	0
     9880	2025-03-23 08:00:53	1	0	1	0
     6069	2025-03-23 08:01:44	1	1	1	0
     4031	2025-03-23 08:04:13	1	1	1	0
     6069	2025-03-23 19:19:09	1	1	1	0
     3325	2025-03-23 19:25:35	1	0	1	0
     9880	2025-03-23 19:25:51	1	0	1	0
     4641	2025-03-23 19:41:03	1	0	1	0
     4031	2025-03-23 19:41:07	1	0	1	0
     7496	2025-03-23 19:55:22	1	0	1	0
      187	2025-03-23 19:57:51	1	0	1	0
     2728	2025-03-23 19:58:26	1	0	1	0
     8385	2025-03-23 19:59:53	1	0	1	0
     7550	2025-03-23 20:04:43	1	0	1	0
     7550	2025-03-23 20:11:44	1	0	1	0
     8385	2025-03-24 07:14:40	1	0	1	0
     2728	2025-03-24 07:20:23	1	0	1	0
      187	2025-03-24 07:29:22	1	0	1	0
     7550	2025-03-24 07:30:58	1	0	1	0
     7496	2025-03-24 07:33:51	1	0	1	0
     9880	2025-03-24 08:00:05	1	0	1	0
     4031	2025-03-24 08:00:22	1	0	1	0
     4641	2025-03-24 08:00:28	1	0	1	0
     3325	2025-03-24 08:00:34	1	0	1	0
     6069	2025-03-24 08:00:42	1	0	1	0
     6069	2025-03-24 19:11:36	1	0	1	0
     3325	2025-03-24 19:22:21	1	0	1	0
     9880	2025-03-24 19:23:04	1	0	1	0
     4641	2025-03-24 19:35:46	1	0	1	0
     4031	2025-03-24 19:35:55	1	0	1	0
     7550	2025-03-24 19:43:21	1	0	1	0
     7550	2025-03-24 19:45:03	1	0	1	0
     2728	2025-03-24 19:45:50	1	0	1	0
      187	2025-03-24 19:56:47	1	0	1	0
     7496	2025-03-24 19:56:53	1	0	1	0
     8385	2025-03-24 19:58:22	1	0	1	0
     8385	2025-03-25 07:19:05	1	0	1	0
     7496	2025-03-25 07:35:06	1	0	1	0
     7550	2025-03-25 07:37:47	1	0	1	0
     2728	2025-03-25 07:37:52	1	0	1	0
     4641	2025-03-25 08:02:57	1	0	1	0
     3325	2025-03-25 08:03:06	1	0	1	0
     4031	2025-03-25 08:03:17	1	0	1	0
     9880	2025-03-25 08:03:24	1	0	1	0
     6069	2025-03-25 08:03:56	1	0	1	0
     4031	2025-03-25 08:04:56	1	1	1	0
      187	2025-03-25 10:22:36	1	1	1	0
      187	2025-03-25 17:58:53	1	1	1	0
     7818	2025-03-25 19:27:47	1	1	1	0
     2115	2025-03-25 19:38:58	1	1	1	0
     4641	2025-03-25 19:39:25	1	1	1	0
     8090	2025-03-25 19:41:00	1	1	1	0
     8483	2025-03-25 19:41:08	1	1	1	0
     7496	2025-03-25 20:01:26	1	1	1	0
     8385	2025-03-25 20:04:17	1	1	1	0
     2728	2025-03-25 20:05:28	1	1	1	0
     6069	2025-03-26 07:13:05	1	1	1	0
     4031	2025-03-26 07:14:50	1	0	1	0
     3325	2025-03-26 07:26:47	1	0	1	0
     9880	2025-03-26 07:26:58	1	0	1	0
     7818	2025-03-26 07:59:20	1	0	1	0
     8483	2025-03-26 08:01:10	1	0	1	0
     4641	2025-03-26 08:01:30	1	0	1	0
     8090	2025-03-26 08:01:52	1	0	1	0
     2115	2025-03-26 08:02:12	1	0	1	0
     2115	2025-03-26 19:39:10	1	0	1	0
     4641	2025-03-26 19:39:18	1	0	1	0
     8483	2025-03-26 19:45:32	1	0	1	0
     4031	2025-03-26 20:03:07	1	0	1	0
     9880	2025-03-26 20:03:12	1	0	1	0
     6069	2025-03-26 20:03:22	1	0	1	0
     3325	2025-03-26 20:03:27	1	0	1	0
     9880	2025-03-27 07:17:03	1	0	1	0
     4031	2025-03-27 07:17:25	1	0	1	0
     6069	2025-03-27 07:18:10	1	0	1	0
     3325	2025-03-27 07:27:08	1	0	1	0
     8483	2025-03-27 08:10:39	1	0	1	0
     8090	2025-03-27 08:19:44	1	0	1	0
     2115	2025-03-27 08:44:37	1	0	1	0
     4641	2025-03-27 08:44:57	1	0	1	0
     8090	2025-03-27 19:27:59	1	0	1	0
     7818	2025-03-27 19:33:10	1	0	1	0
     2115	2025-03-27 19:35:40	1	0	1	0
     8335	2025-03-27 19:35:53	1	0	1	0
     4031	2025-03-27 20:08:31	1	1	1	0
     3325	2025-03-27 20:08:51	1	1	1	0
     9880	2025-03-27 20:09:10	1	1	1	0
     8483	2025-03-27 20:23:14	1	1	1	0
     6069	2025-03-28 07:21:05	1	1	1	0
     4031	2025-03-28 07:21:21	1	0	1	0
     3325	2025-03-28 07:25:22	1	0	1	0
     9880	2025-03-28 07:26:06	1	0	1	0
     8090	2025-03-28 08:04:21	1	0	1	0
     7818	2025-03-28 08:09:06	1	0	1	0
     8335	2025-03-28 08:09:48	1	0	1	0
     2115	2025-03-28 08:09:54	1	0	1	0
     8483	2025-03-28 08:14:53	1	0	1	0
     2115	2025-03-28 19:24:24	1	0	1	0
     8090	2025-03-28 19:25:32	1	0	1	0
     8335	2025-03-28 19:27:00	1	0	1	0
     7818	2025-03-28 19:40:03	1	0	1	0
     8483	2025-03-28 19:50:53	1	0	1	0
     4031	2025-03-28 19:58:16	1	0	1	0
     6069	2025-03-28 19:58:21	1	0	1	0
     3325	2025-03-28 19:58:26	1	0	1	0
     9880	2025-03-28 19:58:45	1	0	1	0
     6069	2025-03-29 07:17:37	1	0	1	0
     4031	2025-03-29 07:18:43	1	0	1	0
     3325	2025-03-29 07:32:03	1	0	1	0
     9880	2025-03-29 07:33:12	1	0	1	0
     8090	2025-03-29 08:01:17	1	0	1	0
     8483	2025-03-29 08:02:16	1	0	1	0
     2115	2025-03-29 08:03:32	1	0	1	0
     8335	2025-03-29 08:03:41	1	0	1	0
     7818	2025-03-29 08:33:33	1	0	1	0
     8335	2025-03-29 19:22:04	1	0	1	0
     2115	2025-03-29 19:22:07	1	0	1	0
     7818	2025-03-29 19:40:11	1	0	1	0
     8483	2025-03-29 19:40:57	1	0	1	0
     8090	2025-03-29 19:41:42	1	0	1	0
     9880	2025-03-29 20:00:13	1	0	1	0
     3325	2025-03-29 20:01:12	1	0	1	0
     9880	2025-03-29 20:01:18	1	0	1	0
     6069	2025-03-29 20:01:45	1	0	1	0
     4031	2025-03-29 20:01:50	1	0	1	0
     4031	2025-03-30 07:20:39	1	0	1	0
     6069	2025-03-30 07:20:51	1	0	1	0
     9880	2025-03-30 07:25:20	1	0	1	0
     8483	2025-03-30 08:03:41	1	0	1	0
     8090	2025-03-30 08:03:53	1	0	1	0
     2115	2025-03-30 08:04:03	1	0	1	0
     7818	2025-03-30 08:04:17	1	0	1	0
     8335	2025-03-30 08:04:34	1	0	1	0
     8385	2025-03-30 19:19:45	1	0	1	0
     7496	2025-03-30 19:19:50	1	0	1	0
     7550	2025-03-30 19:23:47	1	0	1	0
      187	2025-03-30 19:30:16	1	0	1	0
     9880	2025-03-30 19:59:53	1	1	1	0
     4031	2025-03-30 20:02:06	1	1	1	0
     6069	2025-03-30 20:02:11	1	1	1	0
     8335	2025-03-30 20:12:10	1	1	1	0
     2728	2025-03-30 20:30:23	1	1	1	0
     2115	2025-03-31 07:20:58	1	1	1	0
     7818	2025-03-31 07:26:12	1	1	1	0
     8090	2025-03-31 07:39:14	1	1	1	0
     8483	2025-03-31 07:40:16	1	1	1	0
     7496	2025-03-31 08:03:22	1	1	1	0
     2728	2025-03-31 08:03:40	1	1	1	0
      187	2025-03-31 08:04:32	1	1	1	0
     8385	2025-03-31 08:04:46	1	1	1	0
     8335	2025-03-31 19:15:02	1	1	1	0
     8385	2025-03-31 19:16:01	1	1	1	0
     2728	2025-03-31 19:22:55	1	1	1	0
     7550	2025-03-31 19:23:10	1	1	1	0
     8483	2025-03-31 19:25:41	1	1	1	0
     7496	2025-03-31 19:30:56	1	1	1	0
     2115	2025-03-31 19:33:03	1	1	1	0
      187	2025-03-31 19:36:40	1	1	1	0
     8090	2025-03-31 20:03:48	1	1	1	0
     7818	2025-03-31 20:15:42	1	1	1	0
     8090	2025-03-31 20:35:43	1	1	1	0
     2115	2025-04-01 07:26:46	1	1	1	0
     7818	2025-04-01 07:29:17	1	1	1	0
     8090	2025-04-01 07:37:20	1	1	1	0
     8483	2025-04-01 07:38:24	1	1	1	0
     2728	2025-04-01 08:01:06	1	1	1	0
     7496	2025-04-01 08:04:08	1	1	1	0
     8335	2025-04-01 08:05:08	1	1	1	0
      187	2025-04-01 08:05:20	1	1	1	0
     8385	2025-04-01 08:06:19	1	1	1	0
     7550	2025-04-01 19:05:48	1	1	1	0
     8385	2025-04-01 19:20:50	1	1	1	0
      187	2025-04-01 19:38:59	1	1	1	0
     2728	2025-04-01 19:40:04	1	1	1	0
     8335	2025-04-01 19:50:42	1	1	1	0
     8090	2025-04-01 19:57:43	1	1	1	0
     7818	2025-04-01 20:03:27	1	1	1	0
     2115	2025-04-01 20:03:33	1	1	1	0
     8483	2025-04-01 20:05:11	1	1	1	0
     7496	2025-04-01 21:37:56	1	1	1	0
     2115	2025-04-02 07:21:18	1	1	1	0
     7818	2025-04-02 07:26:30	1	1	1	0
     8090	2025-04-02 07:38:59	1	1	1	0
     8483	2025-04-02 07:40:05	1	1	1	0
     2115	2025-04-02 07:43:47	1	1	1	0
     7496	2025-04-02 08:01:10	1	1	1	0
     8335	2025-04-02 08:02:48	1	1	1	0
      187	2025-04-02 08:03:47	1	1	1	0
     2728	2025-04-02 08:06:19	1	1	1	0
     8483	2025-04-02 19:12:54	1	1	1	0
      187	2025-04-02 19:14:51	1	1	1	0
     7550	2025-04-02 19:18:15	1	1	1	0
     7550	2025-04-02 19:20:48	1	1	1	0
     8335	2025-04-02 19:20:54	1	1	1	0
     2728	2025-04-02 19:25:19	1	1	1	0
     7496	2025-04-02 19:38:15	1	1	1	0
     8090	2025-04-02 20:00:32	1	1	1	0
     2115	2025-04-02 20:03:44	1	1	1	0
     7818	2025-04-02 20:07:56	1	1	1	0
     7818	2025-04-03 07:29:57	1	1	1	0
     1632	2025-04-03 07:30:28	1	1	1	0
     8090	2025-04-03 07:33:12	1	1	1	0
     8483	2025-04-03 07:40:46	1	1	1	0
     2728	2025-04-03 07:52:50	1	1	1	0
     7496	2025-04-03 07:58:45	1	1	1	0
     8335	2025-04-03 07:59:41	1	1	1	0
      187	2025-04-03 07:59:50	1	1	1	0
     8385	2025-04-03 08:06:50	1	1	1	0
     7550	2025-04-03 08:07:11	1	1	1	0
     2115	2025-04-03 09:28:01	1	1	1	0
     8385	2025-04-03 19:20:29	1	1	1	0
     7550	2025-04-03 19:25:40	1	1	1	0
     7496	2025-04-03 19:32:34	1	1	1	0
      187	2025-04-03 19:33:50	1	1	1	0
     2728	2025-04-03 19:47:42	1	1	1	0
     4641	2025-04-03 19:58:13	1	0	1	0
     1632	2025-04-03 20:00:25	1	0	1	0
     7818	2025-04-03 20:00:40	1	0	1	0
     8090	2025-04-03 20:00:53	1	0	1	0
     8483	2025-04-03 20:01:17	1	0	1	0
     2115	2025-04-03 20:02:03	1	0	1	0
     7818	2025-04-04 07:21:32	1	0	1	0
     2115	2025-04-04 07:22:26	1	0	1	0
     1632	2025-04-04 07:29:46	1	0	1	0
     8483	2025-04-04 07:30:07	1	0	1	0
     7496	2025-04-04 07:59:25	1	0	1	0
     2728	2025-04-04 07:59:42	1	0	1	0
     8385	2025-04-04 08:00:04	1	0	1	0
      187	2025-04-04 08:00:11	1	0	1	0
     4641	2025-04-04 08:02:24	1	0	1	0
     7550	2025-04-04 08:05:31	1	0	1	0
     8090	2025-04-04 09:53:26	1	0	1	0
     7496	2025-04-04 19:17:17	1	0	1	0
     7550	2025-04-04 19:17:37	1	0	1	0
     2728	2025-04-04 19:17:45	1	0	1	0
     8385	2025-04-04 19:24:40	1	0	1	0
      187	2025-04-04 19:33:15	1	0	1	0
     8385	2025-04-04 19:33:22	1	0	1	0
     4641	2025-04-04 19:35:53	1	0	1	0
     1632	2025-04-04 20:00:22	1	0	1	0
     8090	2025-04-04 20:02:40	1	0	1	0
     2115	2025-04-04 20:12:16	1	0	1	0
     7818	2025-04-04 20:12:22	1	0	1	0
     4031	2025-04-05 07:23:27	1	0	1	0
     6069	2025-04-05 07:23:40	1	0	1	0
     3325	2025-04-05 07:29:50	1	0	1	0
     9880	2025-04-05 07:30:31	1	0	1	0
     7496	2025-04-05 07:56:43	1	0	1	0
     2728	2025-04-05 07:59:24	1	0	1	0
      187	2025-04-05 08:01:04	1	0	1	0
     7550	2025-04-05 08:09:55	1	0	1	0
     8385	2025-04-05 08:14:39	1	0	1	0
     7550	2025-04-05 08:14:53	1	0	1	0
     4641	2025-04-05 08:15:23	1	1	1	0
     1632	2025-04-05 19:28:02	1	1	1	0
     7818	2025-04-05 19:28:28	1	1	1	0
     2115	2025-04-05 19:30:59	1	1	1	0
     8335	2025-04-05 19:31:03	1	1	1	0
     8483	2025-04-05 19:42:08	1	1	1	0
     8090	2025-04-05 19:42:18	1	1	1	0
     6069	2025-04-05 19:58:40	1	1	1	0
     4031	2025-04-05 19:58:47	1	1	1	0
     9880	2025-04-05 19:58:52	1	1	1	0
     3325	2025-04-05 19:58:58	1	1	1	0
     7496	2025-04-06 07:19:18	1	1	1	0
     8385	2025-04-06 07:19:28	1	1	1	0
     2728	2025-04-06 07:22:49	1	1	1	0
      187	2025-04-06 07:24:20	1	1	1	0
     7550	2025-04-06 07:42:42	1	1	1	0
     7818	2025-04-06 08:01:40	1	1	1	0
     8090	2025-04-06 08:02:27	1	1	1	0
     1632	2025-04-06 08:02:46	1	1	1	0
     8335	2025-04-06 08:02:54	1	1	1	0
     8483	2025-04-06 08:03:56	1	1	1	0
     2115	2025-04-06 08:05:33	1	1	1	0
     6069	2025-04-06 19:17:34	1	1	1	0
     3325	2025-04-06 19:29:58	1	0	1	0
     9880	2025-04-06 19:30:38	1	0	1	0
     4031	2025-04-06 19:38:33	1	0	1	0
     4641	2025-04-06 19:47:55	1	0	1	0
     7496	2025-04-06 19:57:08	1	0	1	0
     2728	2025-04-06 19:59:33	1	0	1	0
      187	2025-04-06 20:00:27	1	0	1	0
     7550	2025-04-06 20:00:54	1	0	1	0
     8385	2025-04-06 20:02:47	1	0	1	0
     2115	2025-04-07 07:24:07	1	0	1	0
     7818	2025-04-07 07:26:14	1	0	1	0
     1632	2025-04-07 07:27:50	1	0	1	0
     8483	2025-04-07 07:40:13	1	0	1	0
     8090	2025-04-07 07:41:17	1	0	1	0
     9880	2025-04-07 07:58:01	1	0	1	0
     3325	2025-04-07 07:58:12	1	0	1	0
     6069	2025-04-07 07:58:50	1	1	1	0
     4031	2025-04-07 08:01:36	1	1	1	0
     4641	2025-04-07 08:05:57	1	1	1	0
     7550	2025-04-07 19:04:45	1	1	1	0
     7496	2025-04-07 19:20:18	1	1	1	0
     2728	2025-04-07 19:20:31	1	1	1	0
      187	2025-04-07 19:20:37	1	1	1	0
     8335	2025-04-07 19:30:46	1	1	1	0
     8090	2025-04-07 19:56:07	1	1	1	0
     1632	2025-04-07 20:00:11	1	1	1	0
     7818	2025-04-07 20:00:22	1	1	1	0
     2115	2025-04-07 20:00:58	1	1	1	0
     8483	2025-04-07 20:03:03	1	1	1	0
     4031	2025-04-08 07:18:01	1	1	1	0
     6069	2025-04-08 07:18:10	1	0	1	0
     3325	2025-04-08 07:39:44	1	0	1	0
     9880	2025-04-08 07:40:51	1	0	1	0
     7496	2025-04-08 07:55:26	1	0	1	0
     2728	2025-04-08 07:57:07	1	0	1	0
      187	2025-04-08 07:58:36	1	0	1	0
     8335	2025-04-08 07:59:50	1	0	1	0
     8385	2025-04-08 08:04:18	1	0	1	0
     4031	2025-04-08 14:50:38	1	0	1	0
     2115	2025-04-08 19:24:45	1	1	1	0
     1632	2025-04-08 19:25:47	1	1	1	0
     7818	2025-04-08 19:25:56	1	1	1	0
     8090	2025-04-08 19:45:03	1	1	1	0
     8483	2025-04-08 19:45:16	1	1	1	0
     9880	2025-04-08 19:58:08	1	1	1	0
     6069	2025-04-08 20:00:11	1	1	1	0
     3325	2025-04-08 20:00:17	1	1	1	0
     4641	2025-04-08 20:46:18	1	0	1	0
      187	2025-04-09 07:12:59	1	0	1	0
     8385	2025-04-09 07:13:12	1	0	1	0
     2728	2025-04-09 07:13:30	1	0	1	0
     7496	2025-04-09 07:27:44	1	0	1	0
     7550	2025-04-09 07:36:39	1	0	1	0
     8385	2025-04-09 07:36:53	1	0	1	0
     1632	2025-04-09 07:59:51	1	0	1	0
     7818	2025-04-09 08:00:46	1	0	1	0
     4641	2025-04-09 08:01:12	1	0	1	0
     8090	2025-04-09 08:01:38	1	0	1	0
     8483	2025-04-09 08:03:07	1	0	1	0
     2115	2025-04-09 09:05:53	1	0	1	0
     7550	2025-04-09 19:06:54	1	0	1	0
     6069	2025-04-09 19:21:56	1	0	1	0
     3325	2025-04-09 19:24:36	1	0	1	0
     9880	2025-04-09 19:25:43	1	0	1	0
     8335	2025-04-09 19:37:16	1	0	1	0
      187	2025-04-09 19:59:30	1	0	1	0
     7496	2025-04-09 19:59:35	1	0	1	0
     8385	2025-04-09 20:00:17	1	1	1	0
